Position,Track Name,Artist,Streams,URL,date,region
9,Shotgun,George Ezra,141511,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-02,Australia
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,135852,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-02,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,272247,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-03,Australia
2,Without Me,Halsey,220937,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-03,Australia
3,"thank u, next",Ariana Grande,219971,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-03,Australia
4,Wow.,Post Malone,217979,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-03,Australia
5,Sweet but Psycho,Ava Max,206982,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-03,Australia
6,Eastside (with Halsey & Khalid),benny blanco,172025,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-03,Australia
7,Better,Khalid,148940,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-03,Australia
8,Shotgun,George Ezra,143945,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-03,Australia
9,SICKO MODE,Travis Scott,143111,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-03,Australia
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,134591,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-03,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,270607,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-04,Australia
2,Wow.,Post Malone,227277,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-04,Australia
3,Without Me,Halsey,219864,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-04,Australia
4,"thank u, next",Ariana Grande,217122,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-04,Australia
5,Sweet but Psycho,Ava Max,208444,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-04,Australia
6,Eastside (with Halsey & Khalid),benny blanco,174137,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-04,Australia
7,Better,Khalid,149050,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-04,Australia
8,Shotgun,George Ezra,146980,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-04,Australia
9,SICKO MODE,Travis Scott,144614,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-04,Australia
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,132569,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-04,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,257387,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-05,Australia
2,Wow.,Post Malone,214404,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-05,Australia
3,Without Me,Halsey,212799,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-05,Australia
4,"thank u, next",Ariana Grande,210192,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-05,Australia
5,Sweet but Psycho,Ava Max,200281,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-05,Australia
6,Eastside (with Halsey & Khalid),benny blanco,165046,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-05,Australia
7,Shotgun,George Ezra,147249,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-05,Australia
8,Better,Khalid,145179,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-05,Australia
9,SICKO MODE,Travis Scott,139044,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-05,Australia
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,128561,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-05,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,264147,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-06,Australia
2,Without Me,Halsey,219255,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-06,Australia
3,Wow.,Post Malone,218161,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-06,Australia
4,"thank u, next",Ariana Grande,213153,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Australia
5,Sweet but Psycho,Ava Max,203961,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-06,Australia
6,Eastside (with Halsey & Khalid),benny blanco,168015,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-06,Australia
7,Better,Khalid,148386,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-06,Australia
8,Shotgun,George Ezra,145228,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-06,Australia
9,SICKO MODE,Travis Scott,137696,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-06,Australia
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,133645,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-06,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,289574,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-07,Australia
2,Wow.,Post Malone,237375,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-07,Australia
3,Without Me,Halsey,232415,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-07,Australia
4,"thank u, next",Ariana Grande,222438,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,Australia
5,Sweet but Psycho,Ava Max,216452,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-07,Australia
6,Eastside (with Halsey & Khalid),benny blanco,180978,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-07,Australia
7,Better,Khalid,155211,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-07,Australia
8,Shotgun,George Ezra,151637,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-07,Australia
9,SICKO MODE,Travis Scott,148265,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-07,Australia
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,145523,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-07,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,292287,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-08,Australia
2,Wow.,Post Malone,235502,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-08,Australia
3,Without Me,Halsey,233201,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08,Australia
4,"thank u, next",Ariana Grande,216844,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,Australia
5,Sweet but Psycho,Ava Max,214222,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-08,Australia
6,Eastside (with Halsey & Khalid),benny blanco,179482,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-08,Australia
7,Better,Khalid,157870,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-08,Australia
8,SICKO MODE,Travis Scott,147921,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-08,Australia
9,Shotgun,George Ezra,144385,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-08,Australia
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,139236,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-08,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,288955,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,Australia
2,Wow.,Post Malone,233928,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-09,Australia
3,Without Me,Halsey,233116,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09,Australia
4,"thank u, next",Ariana Grande,213535,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Australia
5,Sweet but Psycho,Ava Max,211725,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-09,Australia
6,Eastside (with Halsey & Khalid),benny blanco,176787,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-09,Australia
7,Better,Khalid,156985,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-09,Australia
8,SICKO MODE,Travis Scott,147604,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-09,Australia
9,Shotgun,George Ezra,141307,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-09,Australia
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,137310,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-09,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,303877,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,Australia
2,Wow.,Post Malone,242826,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-10,Australia
3,Without Me,Halsey,239284,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-10,Australia
4,Sweet but Psycho,Ava Max,220882,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-10,Australia
5,"thank u, next",Ariana Grande,215474,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-10,Australia
6,Eastside (with Halsey & Khalid),benny blanco,183337,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-10,Australia
7,Better,Khalid,156498,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-10,Australia
8,SICKO MODE,Travis Scott,152491,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-10,Australia
9,Shotgun,George Ezra,145361,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-10,Australia
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,143683,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-10,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,308294,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-11,Australia
2,Wow.,Post Malone,250011,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-11,Australia
3,Without Me,Halsey,243321,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-11,Australia
4,Sweet but Psycho,Ava Max,225156,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-11,Australia
5,"thank u, next",Ariana Grande,214605,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-11,Australia
6,Eastside (with Halsey & Khalid),benny blanco,188876,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-11,Australia
7,Better,Khalid,155983,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-11,Australia
8,SICKO MODE,Travis Scott,155755,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-11,Australia
9,Shotgun,George Ezra,155673,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-11,Australia
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,144965,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-11,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,280569,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-12,Australia
2,Wow.,Post Malone,232993,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-12,Australia
3,Without Me,Halsey,225424,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-12,Australia
4,"thank u, next",Ariana Grande,208207,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-12,Australia
5,Sweet but Psycho,Ava Max,205218,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-12,Australia
6,Eastside (with Halsey & Khalid),benny blanco,172263,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-12,Australia
7,Shotgun,George Ezra,148968,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-12,Australia
8,SICKO MODE,Travis Scott,146546,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-12,Australia
9,Better,Khalid,141340,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-12,Australia
10,Happier,Marshmello,131679,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-12,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,277519,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-13,Australia
2,Wow.,Post Malone,225698,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-13,Australia
3,Without Me,Halsey,224540,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-13,Australia
4,"thank u, next",Ariana Grande,201354,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-13,Australia
5,Sweet but Psycho,Ava Max,200937,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-13,Australia
6,Eastside (with Halsey & Khalid),benny blanco,169444,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-13,Australia
7,Shotgun,George Ezra,141726,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-13,Australia
8,SICKO MODE,Travis Scott,137871,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-13,Australia
9,Better,Khalid,137443,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-13,Australia
10,Happier,Marshmello,129842,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-13,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,292090,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-14,Australia
2,Wow.,Post Malone,242164,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-14,Australia
3,Without Me,Halsey,234141,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-14,Australia
4,"thank u, next",Ariana Grande,210477,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-14,Australia
5,Sweet but Psycho,Ava Max,209705,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-14,Australia
6,Eastside (with Halsey & Khalid),benny blanco,180513,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-14,Australia
7,Dancing With A Stranger (with Normani),Sam Smith,150050,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-14,Australia
8,SICKO MODE,Travis Scott,146425,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-14,Australia
9,Shotgun,George Ezra,143915,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-14,Australia
10,Happier,Marshmello,141302,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-14,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,286315,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-15,Australia
2,Wow.,Post Malone,233215,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-15,Australia
3,Without Me,Halsey,229872,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-15,Australia
4,"thank u, next",Ariana Grande,201720,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-15,Australia
5,Sweet but Psycho,Ava Max,201594,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-15,Australia
6,Eastside (with Halsey & Khalid),benny blanco,174194,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-15,Australia
7,Dancing With A Stranger (with Normani),Sam Smith,166872,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-15,Australia
8,SICKO MODE,Travis Scott,144120,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-15,Australia
9,Better,Khalid,140487,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-15,Australia
10,Shotgun,George Ezra,135613,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-15,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,286885,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-16,Australia
2,Wow.,Post Malone,235013,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-16,Australia
3,Without Me,Halsey,234547,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-16,Australia
4,"thank u, next",Ariana Grande,201507,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-16,Australia
5,Sweet but Psycho,Ava Max,198079,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-16,Australia
6,Eastside (with Halsey & Khalid),benny blanco,171064,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-16,Australia
7,Dancing With A Stranger (with Normani),Sam Smith,167081,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-16,Australia
8,Better,Khalid,144031,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-16,Australia
9,SICKO MODE,Travis Scott,143521,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-16,Australia
10,Shotgun,George Ezra,132339,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-16,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,292340,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-17,Australia
2,Wow.,Post Malone,237274,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-17,Australia
3,Without Me,Halsey,236136,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-17,Australia
4,Sweet but Psycho,Ava Max,198990,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-17,Australia
5,"thank u, next",Ariana Grande,198744,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-17,Australia
6,Eastside (with Halsey & Khalid),benny blanco,175078,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-17,Australia
7,Dancing With A Stranger (with Normani),Sam Smith,169855,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-17,Australia
8,SICKO MODE,Travis Scott,145362,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-17,Australia
9,Better,Khalid,143875,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-17,Australia
10,Shotgun,George Ezra,135672,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-17,Australia
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,297631,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-18,Australia
2,Wow.,Post Malone,244196,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-18,Australia
3,7 rings,Ariana Grande,240128,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-18,Australia
4,Without Me,Halsey,233733,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-18,Australia
5,Sweet but Psycho,Ava Max,201776,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-18,Australia
6,"thank u, next",Ariana Grande,201325,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-18,Australia
7,Eastside (with Halsey & Khalid),benny blanco,175588,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-18,Australia
8,Dancing With A Stranger (with Normani),Sam Smith,170027,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-18,Australia
9,SICKO MODE,Travis Scott,149851,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-18,Australia
10,Better,Khalid,142191,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-18,Australia
1,7 rings,Ariana Grande,367984,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-19,Australia
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,282193,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-19,Australia
3,Wow.,Post Malone,244979,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-19,Australia
4,Without Me,Halsey,230174,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-19,Australia
5,"thank u, next",Ariana Grande,200207,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-19,Australia
6,Sweet but Psycho,Ava Max,196878,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-19,Australia
7,Dancing With A Stranger (with Normani),Sam Smith,170446,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-19,Australia
8,Eastside (with Halsey & Khalid),benny blanco,167088,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-19,Australia
9,SICKO MODE,Travis Scott,143211,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-19,Australia
10,Shotgun,George Ezra,143143,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-19,Australia
1,7 rings,Ariana Grande,398993,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-20,Australia
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,276017,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-20,Australia
3,Wow.,Post Malone,241736,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-20,Australia
4,Without Me,Halsey,230179,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-20,Australia
5,"thank u, next",Ariana Grande,195053,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-20,Australia
6,Sweet but Psycho,Ava Max,193742,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-20,Australia
7,Dancing With A Stranger (with Normani),Sam Smith,176399,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-20,Australia
8,Eastside (with Halsey & Khalid),benny blanco,163132,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-20,Australia
9,Shotgun,George Ezra,135398,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-20,Australia
10,SICKO MODE,Travis Scott,131304,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-20,Australia
1,7 rings,Ariana Grande,436647,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-21,Australia
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,295667,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-21,Australia
3,Wow.,Post Malone,265416,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-21,Australia
4,Without Me,Halsey,244359,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-21,Australia
5,"thank u, next",Ariana Grande,208084,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-21,Australia
6,Sweet but Psycho,Ava Max,207277,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-21,Australia
7,Dancing With A Stranger (with Normani),Sam Smith,193934,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-21,Australia
8,Eastside (with Halsey & Khalid),benny blanco,178525,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-21,Australia
9,SICKO MODE,Travis Scott,143262,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-21,Australia
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,141221,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-21,Australia
1,7 rings,Ariana Grande,449746,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-22,Australia
